0,1
"{'age': -0.95197, 'gender': 0.21985, 'education': 0.98213, 'country': 0.03567, 'ethnicity': -0.74539, 'nscore': 0.56821, 'escore': -0.38291, 'oscore': 1.46781, 'ascore': -0.19285, 'cscore': 0.82342, 'impulsive': -1.38429, 'ss': 'CL5', 'alcohol': 'CL3', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL2', 'caff': 'CL5', 'cannabis': 'CL3', 'choc': 'CL4', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL4', 'semer': 'CL0', 'vsa': 'CL1'}","{'age': 0.46732, 'gender': -0.98567, 'education': -0.75621, 'country': 0.98213, 'ethnicity': 0.13579, 'nscore': -0.98274, 'escore': 0.75621, 'oscore': -0.65892, 'ascore': 1.23457, 'cscore': -0.95123, 'impulsive': 0.65879, 'ss': 'CL2', 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL1', 'caff': 'CL3', 'cannabis': 'CL2', 'choc': 'CL5', 'coke': 'CL4', 'crack': 'CL1', 'ecstasy': 'CL0', 'heroin': 'CL2', 'ketamine': 'CL4', 'legalh': 'CL1', 'lsd': 'CL3', 'meth': 'CL2', 'mushrooms': 'CL0', 'nicotine': 'CL3', 'semer': 'CL2', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.21345, 'education': 0.65432, 'country': 0.32109, 'ethnicity': -0.76543, 'nscore': -0.42111, 'escore': 0.98213, 'oscore': -0.53984, 'ascore': 1.21987, 'cscore': -0.65892, 'impulsive': -0.39415, 'ss': 'CL5', 'alcohol': 'CL3', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL5', 'caff': 'CL4', 'cannabis': 'CL2', 'choc': 'CL7', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL4', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL5', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL1'}","{'age': 0.48291, 'gender': -0.98213, 'education': -0.21354, 'country': -0.98765, 'ethnicity': 0.54321, 'nscore': 1.76543, 'escore': -0.65432, 'oscore': 0.42111, 'ascore': -1.98213, 'cscore': 0.65892, 'impulsive': 0.98213, 'ss': 'CL9', 'alcohol': 'CL1', 'amphet': 'CL5', 'amyl': 'CL3', 'benzos': 'CL1', 'caff': 'CL3', 'cannabis': 'CL6', 'choc': 'CL2', 'coke': 'CL7', 'crack': 'CL2', 'ecstasy': 'CL6', 'heroin': 'CL1', 'ketamine': 'CL4', 'legalh': 'CL2', 'lsd': 'CL7', 'meth': 'CL3', 'mushrooms': 'CL6', 'nicotine': 'CL1', 'semer': 'CL2', 'vsa': 'CL6'}"
"{'age': -0.95197, 'gender': 0.21985, 'education': 0.86731, 'country': -0.40741, 'ethnicity': 0.73519, 'nscore': 1.39458, 'escore': -0.86421, 'oscore': 0.45039, 'ascore': -1.07853, 'cscore': -0.19745, 'impulsive': -1.50121, 'ss': 'CL5', 'alcohol': 'CL3', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL2', 'caff': 'CL5', 'cannabis': 'CL1', 'choc': 'CL7', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL1', 'legalh': 'CL2', 'lsd': 'CL3', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL4', 'semer': 'CL0', 'vsa': 'CL1'}","{'age': 0.48213, 'gender': -0.65829, 'education': -0.27359, 'country': 0.96387, 'ethnicity': -0.84927, 'nscore': -0.55039, 'escore': 1.26094, 'oscore': -0.92753, 'ascore': 1.89319, 'cscore': -0.63058, 'impulsive': 0.81731, 'ss': 'CL9', 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL1', 'benzos': 'CL5', 'caff': 'CL7', 'cannabis': 'CL6', 'choc': 'CL8', 'coke': 'CL4', 'crack': 'CL1', 'ecstasy': 'CL5', 'heroin': 'CL1', 'ketamine': 'CL3', 'legalh': 'CL6', 'lsd': 'CL7', 'meth': 'CL2', 'mushrooms': 'CL5', 'nicotine': 'CL7', 'semer': 'CL2', 'vsa': 'CL4'}"
"{'age': -0.95197, 'gender': 0.21341, 'education': 0.98213, 'country': 0.46792, 'ethnicity': -0.82317, 'nscore': 0.13985, 'escore': -0.74239, 'oscore': 1.41259, 'ascore': 0.82119, 'cscore': -1.27098, 'impulsive': 0.56785, 'ss': 'CL3', 'alcohol': 'CL2', 'amphet': 'CL5', 'amyl': 'CL1', 'benzos': 'CL6', 'caff': 'CL4', 'cannabis': 'CL3', 'choc': 'CL5', 'coke': 'CL2', 'crack': 'CL1', 'ecstasy': 'CL6', 'heroin': 'CL0', 'ketamine': 'CL4', 'legalh': 'CL2', 'lsd': 'CL5', 'meth': 'CL1', 'mushrooms': 'CL3', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': 0.46731, 'gender': -0.98246, 'education': 0.11613, 'country': -0.98209, 'ethnicity': 0.95685, 'nscore': -0.92104, 'escore': 1.63779, 'oscore': 0.88309, 'ascore': -0.5383, 'cscore': 0.63088, 'impulsive': -0.86203, 'ss': 'CL9', 'alcohol': 'CL8', 'amphet': 'CL3', 'amyl': 'CL2', 'benzos': 'CL1', 'caff': 'CL7', 'cannabis': 'CL9', 'choc': 'CL8', 'coke': 'CL4', 'crack': 'CL3', 'ecstasy': 'CL1', 'heroin': 'CL2', 'ketamine': 'CL7', 'legalh': 'CL9', 'lsd': 'CL8', 'meth': 'CL4', 'mushrooms': 'CL3', 'nicotine': 'CL1', 'semer': 'CL5', 'vsa': 'CL6'}"
"{'age': -0.95197, 'gender': 0.21981, 'education': 0.98213, 'country': -0.13145, 'ethnicity': 0.51923, 'nscore': 0.65829, 'escore': -0.47519, 'oscore': 1.39458, 'ascore': -0.27095, 'cscore': 0.81731, 'impulsive': -1.42319, 'ss': 'CL5', 'alcohol': 'CL3', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL5', 'caff': 'CL4', 'cannabis': 'CL2', 'choc': 'CL7', 'coke': 'CL2', 'crack': 'CL1', 'ecstasy': 'CL4', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL6', 'meth': 'CL0', 'mushrooms': 'CL5', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL4'}","{'age': 0.46732, 'gender': -0.98251, 'education': -0.13579, 'country': 0.98217, 'ethnicity': -0.65821, 'nscore': -0.19485, 'escore': 0.82139, 'oscore': -0.63098, 'ascore': 1.10295, 'cscore': -0.46785, 'impulsive': 0.19538, 'ss': 'CL9', 'alcohol': 'CL1', 'amphet': 'CL5', 'amyl': 'CL3', 'benzos': 'CL1', 'caff': 'CL3', 'cannabis': 'CL6', 'choc': 'CL2', 'coke': 'CL6', 'crack': 'CL3', 'ecstasy': 'CL1', 'heroin': 'CL2', 'ketamine': 'CL6', 'legalh': 'CL5', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL2', 'nicotine': 'CL1', 'semer': 'CL3', 'vsa': 'CL6'}"
"{'age': -0.95197, 'gender': 0.21985, 'education': 0.98213, 'country': 0.03849, 'ethnicity': -0.74523, 'nscore': 0.56471, 'escore': -1.23091, 'oscore': -0.46711, 'ascore': 1.19385, 'cscore': 0.68219, 'impulsive': 0.85026, 'ss': 'CL5', 'alcohol': 'CL6', 'amphet': 'CL0', 'amyl': 'CL2', 'benzos': 'CL1', 'caff': 'CL3', 'cannabis': 'CL5', 'choc': 'CL4', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL1', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL5', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL6', 'semer': 'CL1', 'vsa': 'CL4'}","{'age': 0.14213, 'gender': -0.31759, 'education': -0.26913, 'country': 0.96147, 'ethnicity': 0.64281, 'nscore': -1.47923, 'escore': 0.89319, 'oscore': 0.27567, 'ascore': -0.76539, 'cscore': -0.99114, 'impulsive': -1.40124, 'ss': 'CL3', 'alcohol': 'CL2', 'amphet': 'CL3', 'amyl': 'CL1', 'benzos': 'CL6', 'caff': 'CL2', 'cannabis': 'CL1', 'choc': 'CL5', 'coke': 'CL6', 'crack': 'CL3', 'ecstasy': 'CL1', 'heroin': 'CL2', 'ketamine': 'CL5', 'legalh': 'CL6', 'lsd': 'CL3', 'meth': 'CL1', 'mushrooms': 'CL6', 'nicotine': 'CL1', 'semer': 'CL3', 'vsa': 'CL6'}"
"{'age': -0.95197, 'gender': 0.21345, 'education': 0.98765, 'country': 0.54321, 'ethnicity': -0.76543, 'nscore': 0.65432, 'escore': -0.87654, 'oscore': 0.34217, 'ascore': -1.23456, 'cscore': 0.98765, 'impulsive': 0.76543, 'ss': 'CL3', 'alcohol': 'CL2', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL5', 'caff': 'CL4', 'cannabis': 'CL3', 'choc': 'CL2', 'coke': 'CL1', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL1', 'meth': 'CL0', 'mushrooms': 'CL5', 'nicotine': 'CL4', 'semer': 'CL0', 'vsa': 'CL3'}","{'age': 0.12345, 'gender': -0.54321, 'education': 0.32198, 'country': -0.98765, 'ethnicity': 0.87654, 'nscore': -0.76543, 'escore': 0.65432, 'oscore': -0.34217, 'ascore': 1.23456, 'cscore': -0.98765, 'impulsive': -0.76543, 'ss': 'CL5', 'alcohol': 'CL6', 'amphet': 'CL0', 'amyl': 'CL1', 'benzos': 'CL3', 'caff': 'CL2', 'cannabis': 'CL1', 'choc': 'CL0', 'coke': 'CL5', 'crack': 'CL1', 'ecstasy': 'CL0', 'heroin': 'CL2', 'ketamine': 'CL1', 'legalh': 'CL0', 'lsd': 'CL3', 'meth': 'CL2', 'mushrooms': 'CL0', 'nicotine': 'CL1', 'semer': 'CL2', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.21345, 'education': 0.98521, 'country': -0.75643, 'ethnicity': 0.46781, 'nscore': -1.23456, 'escore': 0.19876, 'oscore': 0.65432, 'ascore': -0.98213, 'cscore': 1.15789, 'impulsive': -0.46321, 'ss': 'CL5', 'alcohol': 'CL2', 'amphet': 'CL1', 'amyl': 'CL3', 'benzos': 'CL6', 'caff': 'CL4', 'cannabis': 'CL5', 'choc': 'CL1', 'coke': 'CL2', 'crack': 'CL6', 'ecstasy': 'CL4', 'heroin': 'CL3', 'ketamine': 'CL1', 'legalh': 'CL5', 'lsd': 'CL6', 'meth': 'CL2', 'mushrooms': 'CL4', 'nicotine': 'CL3', 'semer': 'CL1', 'vsa': 'CL5'}","{'age': 0.12345, 'gender': -0.98521, 'education': -0.75643, 'country': 0.46781, 'ethnicity': -1.23456, 'nscore': 0.19876, 'escore': 0.65432, 'oscore': -0.98213, 'ascore': 1.15789, 'cscore': -0.46321, 'impulsive': 0.98213, 'ss': 'CL3', 'alcohol': 'CL6', 'amphet': 'CL5', 'amyl': 'CL2', 'benzos': 'CL1', 'caff': 'CL3', 'cannabis': 'CL1', 'choc': 'CL5', 'coke': 'CL6', 'crack': 'CL2', 'ecstasy': 'CL1', 'heroin': 'CL5', 'ketamine': 'CL6', 'legalh': 'CL2', 'lsd': 'CL1', 'meth': 'CL5', 'mushrooms': 'CL6', 'nicotine': 'CL1', 'semer': 'CL5', 'vsa': 'CL6'}"
"{'age': -0.95197, 'gender': 0.23567, 'education': 0.18943, 'country': 0.65423, 'ethnicity': -0.42111, 'nscore': -0.78349, 'escore': 0.46789, 'oscore': -0.23987, 'ascore': 1.23459, 'cscore': -0.51234, 'impulsive': -0.15678, 'ss': 'CL5', 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL3', 'caff': 'CL7', 'cannabis': 'CL5', 'choc': 'CL8', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL0', 'ketamine': 'CL1', 'legalh': 'CL2', 'lsd': 'CL6', 'meth': 'CL0', 'mushrooms': 'CL4', 'nicotine': 'CL7', 'semer': 'CL0', 'vsa': 'CL3'}","{'age': 0.42782, 'gender': -0.21987, 'education': -0.65432, 'country': -0.98213, 'ethnicity': -1.23456, 'nscore': 1.87654, 'escore': -1.45678, 'oscore': 0.94567, 'ascore': -2.12345, 'cscore': 1.78901, 'impulsive': 1.56789, 'ss': 'CL2', 'alcohol': 'CL3', 'amphet': 'CL0', 'amyl': 'CL0', 'benzos': 'CL1', 'caff': 'CL5', 'cannabis': 'CL2', 'choc': 'CL7', 'coke': 'CL0', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL1', 'lsd': 'CL0', 'meth': 'CL0', 'mushrooms': 'CL2', 'nicotine': 'CL4', 'semer': 'CL0', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.21985, 'education': 0.98213, 'country': -0.46751, 'ethnicity': 0.82317, 'nscore': 0.38492, 'escore': -1.38426, 'oscore': 0.93648, 'ascore': 0.19875, 'cscore': -0.75839, 'impulsive': -0.62314, 'ss': 'CL5', 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL3', 'caff': 'CL5', 'cannabis': 'CL2', 'choc': 'CL4', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL4', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL1', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL3'}","{'age': 0.46931, 'gender': -0.98021, 'education': -0.13139, 'country': 0.27563, 'ethnicity': 0.56219, 'nscore': -1.28471, 'escore': 1.64923, 'oscore': -0.47538, 'ascore': 0.89317, 'cscore': 1.38495, 'impulsive': 0.27591, 'ss': 'CL3', 'alcohol': 'CL2', 'amphet': 'CL4', 'amyl': 'CL2', 'benzos': 'CL1', 'caff': 'CL3', 'cannabis': 'CL5', 'choc': 'CL2', 'coke': 'CL5', 'crack': 'CL1', 'ecstasy': 'CL6', 'heroin': 'CL2', 'ketamine': 'CL1', 'legalh': 'CL1', 'lsd': 'CL5', 'meth': 'CL2', 'mushrooms': 'CL6', 'nicotine': 'CL1', 'semer': 'CL2', 'vsa': 'CL5'}"
"{'age': -0.95197, 'gender': 0.21985, 'education': 0.89421, 'country': 0.14839, 'ethnicity': -0.50417, 'nscore': 0.65829, 'escore': -0.24319, 'oscore': 1.42111, 'ascore': -0.68921, 'cscore': 0.83519, 'impulsive': 0.46895, 'ss': 'CL5', 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL3', 'caff': 'CL5', 'cannabis': 'CL6', 'choc': 'CL2', 'coke': 'CL4', 'crack': 'CL0', 'ecstasy': 'CL2', 'heroin': 'CL0', 'ketamine': 'CL1', 'legalh': 'CL5', 'lsd': 'CL1', 'meth': 'CL0', 'mushrooms': 'CL3', 'nicotine': 'CL4', 'semer': 'CL0', 'vsa': 'CL4'}","{'age': 0.46318, 'gender': -0.98231, 'education': -0.27059, 'country': 0.98251, 'ethnicity': 0.65923, 'nscore': -1.39485, 'escore': 0.91739, 'oscore': -0.63429, 'ascore': 1.27098, 'cscore': -0.19754, 'impulsive': -1.06249, 'ss': 'CL9', 'alcohol': 'CL1', 'amphet': 'CL4', 'amyl': 'CL2', 'benzos': 'CL1', 'caff': 'CL3', 'cannabis': 'CL2', 'choc': 'CL1', 'coke': 'CL6', 'crack': 'CL3', 'ecstasy': 'CL5', 'heroin': 'CL2', 'ketamine': 'CL3', 'legalh': 'CL2', 'lsd': 'CL6', 'meth': 'CL1', 'mushrooms': 'CL5', 'nicotine': 'CL3', 'semer': 'CL2', 'vsa': 'CL6'}"
"{'age': -0.95197, 'gender': 0.21345, 'education': 0.65432, 'country': 0.46783, 'ethnicity': -0.98213, 'nscore': -0.13579, 'escore': 0.2468, 'oscore': -0.56421, 'ascore': 1.07234, 'cscore': -0.81923, 'impulsive': -0.46756, 'ss': 'CL5', 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL3', 'caff': 'CL5', 'cannabis': 'CL2', 'choc': 'CL7', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL4', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL1', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL3'}","{'age': 0.12345, 'gender': -0.67891, 'education': -0.23456, 'country': -0.78901, 'ethnicity': -0.34567, 'nscore': 1.56789, 'escore': -0.89012, 'oscore': 0.34567, 'ascore': -1.23456, 'cscore': 1.78901, 'impulsive': 1.12345, 'ss': 'CL3', 'alcohol': 'CL2', 'amphet': 'CL0', 'amyl': 'CL1', 'benzos': 'CL0', 'caff': 'CL4', 'cannabis': 'CL1', 'choc': 'CL5', 'coke': 'CL0', 'crack': 'CL1', 'ecstasy': 'CL4', 'heroin': 'CL1', 'ketamine': 'CL0', 'legalh': 'CL1', 'lsd': 'CL0', 'meth': 'CL1', 'mushrooms': 'CL4', 'nicotine': 'CL1', 'semer': 'CL1', 'vsa': 'CL0'}"
"{'age': -0.95197, 'gender': 0.21345, 'education': 0.98213, 'country': 0.46782, 'ethnicity': -0.13579, 'nscore': 0.46321, 'escore': -0.98213, 'oscore': 0.78901, 'ascore': -0.23456, 'cscore': 0.98765, 'impulsive': 0.65432, 'ss': 'CL3', 'alcohol': 'CL2', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL5', 'caff': 'CL4', 'cannabis': 'CL3', 'choc': 'CL2', 'coke': 'CL1', 'crack': 'CL0', 'ecstasy': 'CL4', 'heroin': 'CL3', 'ketamine': 'CL5', 'legalh': 'CL0', 'lsd': 'CL2', 'meth': 'CL1', 'mushrooms': 'CL0', 'nicotine': 'CL5', 'semer': 'CL1', 'vsa': 'CL3'}","{'age': 0.12345, 'gender': -0.67891, 'education': 0.34567, 'country': -0.89012, 'ethnicity': 0.45678, 'nscore': -0.90123, 'escore': 0.45678, 'oscore': -0.23456, 'ascore': 0.78901, 'cscore': -0.65432, 'impulsive': 0.21345, 'ss': 'CL9', 'alcohol': 'CL8', 'amphet': 'CL7', 'amyl': 'CL6', 'benzos': 'CL0', 'caff': 'CL1', 'cannabis': 'CL2', 'choc': 'CL3', 'coke': 'CL4', 'crack': 'CL5', 'ecstasy': 'CL6', 'heroin': 'CL7', 'ketamine': 'CL0', 'legalh': 'CL8', 'lsd': 'CL1', 'meth': 'CL9', 'mushrooms': 'CL4', 'nicotine': 'CL7', 'semer': 'CL3', 'vsa': 'CL2'}"
"{'age': -0.95197, 'gender': 0.21094, 'education': -0.27028, 'country': 0.81719, 'ethnicity': 0.48159, 'nscore': -0.53688, 'escore': 1.39561, 'oscore': 0.68421, 'ascore': -0.18914, 'cscore': -1.30532, 'impulsive': -0.85321, 'ss': 'CL5', 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL3', 'caff': 'CL5', 'cannabis': 'CL4', 'choc': 'CL6', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL2', 'heroin': 'CL0', 'ketamine': 'CL0', 'legalh': 'CL4', 'lsd': 'CL3', 'meth': 'CL0', 'mushrooms': 'CL3', 'nicotine': 'CL5', 'semer': 'CL0', 'vsa': 'CL2'}","{'age': 0.46973, 'gender': -0.73829, 'education': 0.94327, 'country': -0.29685, 'ethnicity': 1.05621, 'nscore': 0.27088, 'escore': -1.64735, 'oscore': -0.73451, 'ascore': 1.74321, 'cscore': 0.61539, 'impulsive': 0.39851, 'ss': 'CL8', 'alcohol': 'CL4', 'amphet': 'CL3', 'amyl': 'CL1', 'benzos': 'CL5', 'caff': 'CL6', 'cannabis': 'CL5', 'choc': 'CL4', 'coke': 'CL4', 'crack': 'CL1', 'ecstasy': 'CL5', 'heroin': 'CL1', 'ketamine': 'CL3', 'legalh': 'CL5', 'lsd': 'CL2', 'meth': 'CL2', 'mushrooms': 'CL5', 'nicotine': 'CL6', 'semer': 'CL2', 'vsa': 'CL4'}"
"{'age': -0.95197, 'gender': 0.21345, 'education': 0.78923, 'country': 0.45612, 'ethnicity': -0.89342, 'nscore': 0.23456, 'escore': -0.76543, 'oscore': 0.98213, 'ascore': -0.54321, 'cscore': 1.23456, 'impulsive': 0.87654, 'ss': 'CL5', 'alcohol': 'CL3', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL2', 'caff': 'CL6', 'cannabis': 'CL5', 'choc': 'CL4', 'coke': 'CL2', 'crack': 'CL0', 'ecstasy': 'CL1', 'heroin': 'CL0', 'ketamine': 'CL3', 'legalh': 'CL4', 'lsd': 'CL2', 'meth': 'CL0', 'mushrooms': 'CL1', 'nicotine': 'CL6', 'semer': 'CL0', 'vsa': 'CL5'}","{'age': 0.12345, 'gender': -0.65432, 'education': 0.19876, 'country': -0.21345, 'ethnicity': 0.98765, 'nscore': -0.54321, 'escore': 0.76543, 'oscore': -0.23456, 'ascore': 0.98213, 'cscore': -0.87654, 'impulsive': 0.54321, 'ss': 'CL2', 'alcohol': 'CL6', 'amphet': 'CL3', 'amyl': 'CL1', 'benzos': 'CL0', 'caff': 'CL4', 'cannabis': 'CL3', 'choc': 'CL5', 'coke': 'CL6', 'crack': 'CL2', 'ecstasy': 'CL5', 'heroin': 'CL1', 'ketamine': 'CL4', 'legalh': 'CL3', 'lsd': 'CL6', 'meth': 'CL2', 'mushrooms': 'CL5', 'nicotine': 'CL3', 'semer': 'CL1', 'vsa': 'CL6'}"
"{'age': -0.95197, 'gender': 0.21985, 'education': 0.98213, 'country': -0.46921, 'ethnicity': 0.13849, 'nscore': 0.6275, 'escore': -0.38419, 'oscore': 1.49028, 'ascore': -0.69211, 'cscore': 0.85741, 'impulsive': -1.38429, 'ss': 'CL5', 'alcohol': 'CL2', 'amphet': 'CL1', 'amyl': 'CL0', 'benzos': 'CL5', 'caff': 'CL3', 'cannabis': 'CL6', 'choc': 'CL1', 'coke': 'CL4', 'crack': 'CL0', 'ecstasy': 'CL2', 'heroin': 'CL1', 'ketamine': 'CL3', 'legalh': 'CL5', 'lsd': 'CL0', 'meth': 'CL2', 'mushrooms': 'CL4', 'nicotine': 'CL1', 'semer': 'CL3', 'vsa': 'CL5'}","{'age': 0.46318, 'gender': -0.98567, 'education': -0.31751, 'country': 0.98253, 'ethnicity': -0.65439, 'nscore': -1.27653, 'escore': 0.98221, 'oscore': 0.19685, 'ascore': 1.59375, 'cscore': -0.75929, 'impulsive': 0.62796, 'ss': 'CL3', 'alcohol': 'CL6', 'amphet': 'CL4', 'amyl': 'CL2', 'benzos': 'CL1', 'caff': 'CL2', 'cannabis': 'CL5', 'choc': 'CL4', 'coke': 'CL6', 'crack': 'CL3', 'ecstasy': 'CL1', 'heroin': 'CL2', 'ketamine': 'CL5', 'legalh': 'CL2', 'lsd': 'CL6', 'meth': 'CL4', 'mushrooms': 'CL3', 'nicotine': 'CL3', 'semer': 'CL1', 'vsa': 'CL4'}"
"{'age': -0.95197, 'gender': 0.21985, 'education': 0.98213, 'country': -0.63421, 'ethnicity': 0.54637, 'nscore': 1.39458, 'escore': -0.98271, 'oscore': 0.51742, 'ascore': -1.63088, 'cscore': -0.81319, 'impulsive': 0.63088, 'ss': 'CL3', 'alcohol': 'CL2', 'amphet': 'CL4', 'amyl': 'CL1', 'benzos': 'CL5', 'caff': 'CL3', 'cannabis': 'CL2', 'choc': 'CL5', 'coke': 'CL2', 'crack': 'CL1', 'ecstasy': 'CL5', 'heroin': 'CL1', 'ketamine': 'CL3', 'legalh': 'CL1', 'lsd': 'CL2', 'meth': 'CL1', 'mushrooms': 'CL4', 'nicotine': 'CL1', 'semer': 'CL3', 'vsa': 'CL5'}","{'age': 0.46732, 'gender': -0.19753, 'education': -0.75921, 'country': 0.35194, 'ethnicity': -0.45219, 'nscore': -0.63019, 'escore': 1.48529, 'oscore': -0.98567, 'ascore': 0.21985, 'cscore': 1.04857, 'impulsive': -1.20174, 'ss': 'CL9', 'alcohol': 'CL8', 'amphet': 'CL6', 'amyl': 'CL3', 'benzos': 'CL9', 'caff': 'CL1', 'cannabis': 'CL7', 'choc': 'CL2', 'coke': 'CL8', 'crack': 'CL4', 'ecstasy': 'CL6', 'heroin': 'CL3', 'ketamine': 'CL8', 'legalh': 'CL7', 'lsd': 'CL5', 'meth': 'CL6', 'mushrooms': 'CL9', 'nicotine': 'CL4', 'semer': 'CL1', 'vsa': 'CL7'}"
"{'age': -0.95197, 'gender': 0.21374, 'education': 0.98521, 'country': 0.14985, 'ethnicity': -0.82131, 'nscore': 0.46739, 'escore': -0.19285, 'oscore': 1.38429, 'ascore': -1.08489, 'cscore': -0.65819, 'impulsive': 0.82392, 'ss': 'CL6', 'alcohol': 'CL2', 'amphet': 'CL5', 'amyl': 'CL1', 'benzos': 'CL6', 'caff': 'CL3', 'cannabis': 'CL2', 'choc': 'CL5', 'coke': 'CL6', 'crack': 'CL1', 'ecstasy': 'CL5', 'heroin': 'CL2', 'ketamine': 'CL3', 'legalh': 'CL1', 'lsd': 'CL6', 'meth': 'CL5', 'mushrooms': 'CL2', 'nicotine': 'CL3', 'semer': 'CL6', 'vsa': 'CL1'}","{'age': 0.54682, 'gender': -0.98213, 'education': -0.65892, 'country': 0.82315, 'ethnicity': 0.19485, 'nscore': -1.65821, 'escore': 1.38492, 'oscore': -0.46785, 'ascore': 0.65819, 'cscore': 1.08489, 'impulsive': -0.82392, 'ss': 'CL3', 'alcohol': 'CL6', 'amphet': 'CL1', 'amyl': 'CL5', 'benzos': 'CL2', 'caff': 'CL6', 'cannabis': 'CL5', 'choc': 'CL2', 'coke': 'CL1', 'crack': 'CL5', 'ecstasy': 'CL6', 'heroin': 'CL1', 'ketamine': 'CL2', 'legalh': 'CL6', 'lsd': 'CL1', 'meth': 'CL2', 'mushrooms': 'CL5', 'nicotine': 'CL1', 'semer': 'CL2', 'vsa': 'CL6'}"
